czone,occ_group,total_emp,recent_immigrants,interstate_movers,intercounty_movers,young_entrants,established_immigrants,pct_recent_immigrants,pct_interstate_movers,pct_intercounty_movers,pct_young_entrants,pct_foreign_born
34112,"Installation, Maintenance, and Repair",100.48289058766328,0.0,0.0328843091148883,7.773458515293896,8.050165701201186,95.37190705225802,0.0,0.0327262770035455,7.736101608773064,8.011479023066181,18.98271566323098
34112,Legal,7.638498737923801,0.0,0.0,0.0307644941471517,0.014295162474736561,0.0184804381802678,0.0,0.0,0.4027557665803021,0.1871462307608117,0.0483876185997536
34112,"Life, Physical, and Social Science",40.44775236967951,0.040548255536705255,0.0,12.505282277520745,3.2846216547861693,3.911157008260489,0.1002484765188116,0.0,30.91712529098395,8.12065309529632,2.0341789320426513
34112,Management,270.5797249091323,0.0,0.0,14.204600229226054,10.4697410336975,104.63547711102292,0.0,0.0,5.249691281930428,3.869373818460903,7.734169819720396
34112,Office and Administrative Support,298.57068180665374,3.508504952341318,0.8182307481765747,16.417137731788678,45.09524771598168,149.13358234511688,1.1751002915327535,0.2740492613760512,5.498576629308825,15.103709260102146,11.164934621059572
34112,Personal Care and Service,50.1799975727126,0.41333305835723877,0.0,0.3127190350741148,7.714559455830605,23.65219818511978,0.8237008337003294,0.0,0.6231945998422455,15.37377407133576,10.25064357153004
34112,Production,223.97386647434905,17.790018720850348,13.224397955313325,20.70467791328206,10.415409769294783,503.4443994880188,7.94289932164375,5.904437943356159,9.244238285118549,4.650279040696752,52.89853699606649
34112,Protective Service,76.9658925623726,0.00032612537965178,1.0314521935116499,4.712460889555514,9.830956828268246,19.89651467194781,0.0004237271456151,1.3401419241331716,6.1227911905738885,12.773134307903089,5.170639782477869
34112,Sales and Related,115.84363569337874,1.6540931926481428,0.00570719414390622,4.722395210992545,16.517007377985866,84.6024810074363,1.427867126879794,0.0049266358999749,4.076525380722717,14.258018819181384,16.034190642375588
34112,Transportation and Material Moving,165.31304995516317,3.7284328937530518,0.09278905391693114,11.666150156101212,20.311869828049094,172.34134159106762,2.2553772341410987,0.0561292976822445,7.057004972847183,12.286912517528506,23.105678119378013
34113,Architecture and Engineering,7.2374296267505285,0.0,0.0025470534840133,0.0094431574747432,0.19310645442805252,2.8420138470537495,0.0,0.0351927910234739,0.1304766742026755,2.668163483266279,7.853655216347192
34113,"Arts, Design, Entertainment, Sports, Media",4.313729311379139,0.0,0.0,0.4834149190562312,0.22707587272161617,0.0241710177564527,0.0,0.0,11.206426833066145,5.264026931931387,0.1120655285100635
34113,Building and Grounds Cleaning and Maintenance,32.1085741646681,0.4544416666030884,0.6347608729277272,0.47542388541041875,3.251249646039214,38.684526798361915,1.4153280811302758,1.9769201512106096,1.4806757938618451,10.125798888998478,25.511400737592187
34113,Business and Financial Operations,17.910041455454195,0.0,0.0064109509461559204,0.5700688362121582,1.046241113388678,11.49578144964762,0.0,0.0357952881466033,3.1829565421723447,5.841645403171657,12.83724717024234
34113,Community and Social Service,14.655438530147075,0.0,0.00159407428931444,0.48177886999794284,0.48139767832006325,2.056764659803594,0.0,0.0108770152870918,3.287372595551448,3.284771570156708,2.8068278619881775
34113,Computer and Mathematical,5.4852793426986315,0.0,0.0,0.10586610779515468,0.5516236649744679,0.5082084042718634,0.0,0.0,1.930003946582436,10.056437065666042,1.8529900576470424
34113,Construction and Extraction,39.73114771923516,0.0010915943502914,0.5008444741310086,1.0034949309600052,1.5192225570522715,20.335877039073967,0.0027474523464695,1.260583957126749,2.5257134227566755,3.8237570376472303,10.239490263190918
34113,"Education, Training, and Library",41.68889242911478,0.16040124905877745,0.5442084045207594,2.7654022911505307,4.716402936866507,8.523845578159671,0.3847577609108081,1.3054038445518734,6.633427107358752,11.313332310005563,4.4740223498672504
34113,"Farming, Fishing, and Forestry",17.60945107179461,0.06722509860992432,0.0,0.7636771202087402,1.041490209004842,6.265379190444946,0.3817557874793725,0.0,4.336745745765672,5.914382025644265,7.497683666094876
34113,Food Preparation and Serving,20.387676315221473,2.523970394281205,0.5674424692359753,0.05645240630838087,1.4068581300158987,20.20333930394845,12.37988260779285,2.783262106296645,0.2768947546328928,6.900532008964339,32.19905080683338
34113,Healthcare Practitioners and Technical,23.562642882529182,0.18322678928729144,0.1774742603302002,1.185408861944452,1.6818209864012896,3.9509896250034218,0.7776156104421855,0.7532018424885212,5.03088243476876,7.137658516431945,4.131220420141129
34113,Healthcare Support,11.99971824924578,0.040335059165954576,0.040335059165954576,0.0813391966058407,1.6029522147215904,12.605946929979837,0.3361333852025215,0.3361333852025215,0.6778425536028992,13.358248764068614,21.346538243286854
34113,"Installation, Maintenance, and Repair",32.03166381552699,0.0,0.0104827711416874,2.4780020598554984,2.5662100276432467,30.40239831873332,0.0,0.0327262773549902,7.73610160910316,8.01147902407525,18.982715661492488
34113,Legal,2.4349799478566276,0.0,0.0,0.00980702225817366,0.00455697324010542,0.0058911441126838,0.0,0.0,0.4027557708147136,0.1871462327283917,0.0483876191084815
34113,"Life, Physical, and Social Science",12.893824993339368,0.01292586325900628,0.0,3.9864000273752027,1.04706279840786,1.246788043063134,0.1002484775905014,0.0,30.91712528620854,8.12065309517344,2.034178934545197
34113,Management,86.25467214083183,0.0,0.0,4.528104003551416,3.3375157009076792,33.35541410496226,0.0,0.0,5.2496912818336146,3.8693738183345823,7.734169819926136
34113,Office and Administrative Support,95.17755359737203,1.1184317097254097,0.2608333826065063,5.2334107185842,14.375340976217995,47.54039961729431,1.175100291458102,0.2740492613520046,5.498576629446695,15.103709260094828,11.16493462117909
34113,Personal Care and Service,15.996243770136498,0.13176119327545166,0.0,0.0996877274569124,2.459226376882289,7.539783701777924,0.8237008335759272,0.0,0.6231946004912736,15.373774069844046,10.25064357103783
34113,Production,71.39778276445577,5.671054002745077,4.215637776227667,6.600181168906856,3.3201961274386846,160.486642633524,7.942899321473494,5.904437943311533,9.244238284935438,4.650279040726164,52.898536995258425
34113,Protective Service,24.53497885430581,0.00010396136669441999,0.3288035376777407,1.5022255239682272,3.133885801309953,6.342557080544066,0.000423727150171,1.340141924027119,6.122791190849514,12.77313430722589,5.170639783342914
34113,Sales and Related,36.9283205533633,0.5272873496240936,0.00181932391715236,1.5053923599771224,5.265246894296725,26.969349842827068,1.4278671267005942,0.0049266359528138,4.076525380572761,14.258018819697403,16.034190641388996
34113,Transportation and Material Moving,52.69804649706232,1.188539743423462,0.0295790433883667,3.7189037617563736,6.474962871123571,54.93850627301727,2.2553772339354508,0.0561292976771266,7.057004972591699,12.286912516737262,23.10567811788941
34114,Architecture and Engineering,5.353715065089054,0.0,0.00188412173185496,0.00698534927796572,0.14284587027970702,2.102311612223275,0.0,0.0351927905939767,0.1304766726103218,2.6681634816762685,7.853655215729359
34114,"Arts, Design, Entertainment, Sports, Media",3.1909778457041833,0.0,0.0,0.3575945975398645,0.16797393313609063,0.0178799307206645,0.0,0.0,11.206426833118634,5.264026930247216,0.1120655271532844
34114,Building and Grounds Cleaning and Maintenance,23.751548010371625,0.33616232872009283,0.46954913887660954,0.35168342201504854,2.4050339844916016,28.615951327048244,1.4153280812404323,1.976920151358433,1.4806757936850197,10.125798888735131,25.511400736843743
34114,Business and Financial Operations,13.248523813728244,0.0,0.0047423472162336,0.4216947555541992,0.7739317824551836,8.50372874122113,0.0,0.0357952877083524,3.1829565428054347,5.841645403944764,12.83724716924234
34114,Community and Social Service,10.841009322404862,0.0,0.0011791782267391601,0.3563843695586547,0.3561023921566084,1.52144234997686,0.0,0.0108770151530281,3.287372595668961,3.28477157030628,2.80682786026672
34114,Computer and Mathematical,4.057603896227666,0.0,0.0,0.0783119152719155,0.4080503822816536,0.3759349838830531,0.0,0.0,1.9300039450553983,10.056437067724032,1.852990057667078
34114,Construction and Extraction,29.390164062585683,0.00080748074222356,0.3704876931617037,0.7423113186145202,1.1238084666384385,15.042977534327656,0.002747452312631,1.2605839571795467,2.5257134224694533,3.8237570373724825,10.23949026347488
34114,"Education, Training, and Library",30.838358778664844,0.11865297873970122,0.4025651210686192,2.045640050829388,3.4888460079208015,6.305310424836352,0.3847577609149223,1.3054038444715454,6.633427107815609,11.313332311103787,4.474022348626125
34114,"Farming, Fishing, and Forestry",13.026169285448267,0.0497281551361084,0.0,0.5649118423461914,0.7704174148477614,4.634664058685303,0.381755787495104,0.0,4.3367457459443814,5.91438202563824,7.497683666403843
34114,Food Preparation and Serving,15.081294805528596,1.8670465929154307,0.41975196349434557,0.04175931413192302,1.040689575029537,14.944935920787977,12.379882609489188,2.783262106516678,0.2768947538683126,6.900532006363502,32.19905080890581
34114,Healthcare Practitioners and Technical,17.429900211216882,0.13553762489929794,0.13128232955932617,0.8768777879700064,1.2440867567807437,2.9226498581236227,0.7776156102837223,0.7532018426292563,5.030882433886216,7.137658516140677,4.13122041892488
34114,Healthcare Support,8.876503909076565,0.02983689308166504,0.02983689308166504,0.06016872072126715,1.1857454737275839,9.324947042041458,0.3361333852526745,0.3361333852526745,0.6778425530770323,13.35824876407832,21.346538241845696
34114,"Installation, Maintenance, and Repair",23.694655422014186,0.0,0.00775437855627386,1.8330426192842424,1.8982923486875372,22.489445331017485,0.0,0.0327262769521832,7.736101608724821,8.01147902291871,18.982715663485052
34114,Legal,1.8012180429138245,0.0,0.0,0.007254509525373561,0.0033709116699174,0.0043578325770795,0.0,0.0,0.4027557659614592,0.1871462304732575,0.0483876185254049
34114,"Life, Physical, and Social Science",9.537897938471287,0.00956159736029802,0.0,2.9488438558299093,0.7745396041683852,0.922281565144658,0.1002484763621883,0.0,30.917125291681863,8.120653095314276,2.034178931676914
34114,Management,63.804825960216114,0.0,0.0,3.349556385893375,2.468847230630927,24.67386796460487,0.0,0.0,5.2496912819445765,3.869373818479364,7.734169819690329
34114,Office and Administrative Support,70.40531361289322,0.827333045527339,0.19294524192810056,3.8712901200959458,10.633813871755265,35.16687094545923,1.1751002915436637,0.2740492613795655,5.498576629288676,15.103709260103216,11.164934621042104
34114,Personal Care and Service,11.832837855312974,0.09746718406677246,0.0,0.07374160651117562,1.819153758129105,5.577374244434759,0.8237008337185103,0.0,0.6231945997473924,15.37377407155377,10.250643571601977
34114,Production,52.81479820772074,4.195026248581708,3.118416985087097,4.882325796140358,2.456035491437651,118.71614660394845,7.942899321668633,5.904437943362681,9.244238285145306,4.650279040692453,52.89853699618459
34114,Protective Service,18.149162438013594,7.69029278308e-05,0.2432245347136631,1.1112353189103306,2.318216893984936,4.691754551278427,0.0004237271449493,1.340141924148671,6.122791190533607,12.773134308002057,5.170639782351445
34114,Sales and Related,27.31683985730633,0.3900481764320284,0.00134580123703926,1.1135779100004584,3.894840167639778,19.94993001900148,1.4278671269059833,0.0049266358922527,4.076525380744632,14.258018819105969,16.034190642519775
34114,Transportation and Material Moving,38.98211658279412,0.8791937828063965,0.021880388259887678,2.7509699057834225,4.789698562053964,40.63944299509749,2.2553772341711533,0.0561292976829925,7.0570049728845206,12.286912517644144,23.105678119595563
34115,Architecture and Engineering,195.23183568426407,0.0,3.3841633186955007,12.54672795026563,17.483014478581026,100.51063128099776,0.0,1.7334075187248104,6.426578895952528,8.955001840404341,10.296541128010206
34115,"Arts, Design, Entertainment, Sports, Media",161.044274772238,0.0,0.0,17.805803016377613,16.226268714200707,32.11501924884506,0.0,0.0,11.056464467029354,10.075656981379328,3.988346595278193
34115,Building and Grounds Cleaning and Maintenance,317.50664350263776,0.7212507715821266,1.2143840991612525,10.756950392844155,41.16873852552846,529.5549928184598,0.2271608441403005,0.3824751777677886,3.38794498098582,12.966260507612478,33.584257689520825
34115,Business and Financial Operations,408.378455962427,0.0,8.517962094675749,0.9047642815113068,9.087572282822801,357.6368432875723,0.0,2.085801043201811,0.2215504437860331,2.2252820025498377,17.514971128666826
34115,Community and Social Service,205.74039105743168,0.0,2.1179797640815377,4.926555546624586,4.420082124779001,163.41766540477985,0.0,1.0294428591274094,2.3945495200547935,2.1483784015678045,15.88581265592738
34115,Computer and Mathematical,168.90509740033187,0.0,0.0,12.193893746035174,4.94543112709187,15.06287675667554,0.0,0.0,7.219375811455656,2.92793480078959,1.7835905474154086
34115,Construction and Extraction,596.2431865374372,1.4503557080123575,5.278731107385829,27.230992592321705,34.441848571440204,237.84189053941515,0.2432490199904853,0.8853318958730585,4.5670949718453375,5.776476670778301,8.221265235844768
34115,"Education, Training, and Library",717.3096703553385,2.5769710433017465,12.935581019697711,27.268058256777003,32.31901051916182,423.51168160373345,0.3592550260789283,1.803346804635956,3.801434636071342,4.505586897100067,12.167591065768333
34115,"Farming, Fishing, and Forestry",105.34607724720613,0.10669390112161636,0.0,1.212042716741562,6.343743744976818,9.943871584534644,0.101279424834441,0.0,1.1505342661192506,6.021812971820989,1.9891279037484224
34115,Food Preparation and Serving,463.6793845316209,20.515534913409503,8.1207180342637,17.90996145718731,88.55239324858412,418.5944708405994,4.424508744147204,1.7513649097137949,3.862574454389169,19.09776371404436,22.47984977525371
34115,Healthcare Practitioners and Technical,506.98046701097866,7.924816264994442,0.2816718989610672,47.68546578340232,43.50662026599049,217.93062002728692,1.5631403536544597,0.0555587280554869,9.405779687044568,8.58151804595035,10.16034021471213
34115,Healthcare Support,210.01025314851663,0.06401634067296982,0.06401634067296982,8.154007361261174,27.929465479403735,316.055075962143,0.0304824834565092,0.0304824834565092,3.882671078680507,13.299096144440323,30.12949633861651
34115,"Installation, Maintenance, and Repair",507.93601690852086,0.0,13.928019100753591,52.22031275581569,80.20606637761928,141.72276363163255,0.0,2.742081411262085,10.280884012448473,15.790584583031128,5.580339212572783
34115,Legal,105.6821089573577,0.0,0.0,13.030179852936417,6.054659542972222,7.82731651943177,0.0,0.0,12.329598625055866,5.729124449451754,1.4812945344590087
34115,"Life, Physical, and Social Science",281.0321993326768,17.174053304400296,0.0,11.615496112648398,20.88480835136026,139.94291136786342,6.11106248507496,0.0,4.133154898346132,7.431464579842503,16.070270839147124
34115,Management,1142.5394445563202,0.0,0.0,49.77154161874205,30.889361800914628,550.2994876411743,0.0,0.0,4.356220860109537,2.7035707124238346,9.632918850427451
34115,Office and Administrative Support,1171.992098340243,5.086217519789934,0.4139723363518716,80.48424683210439,176.16242168265393,698.3600240106695,0.433980529987613,0.0353221098451203,6.867302855205673,15.031024691389336,12.351467431130992
34115,Personal Care and Service,320.72304924029856,0.20912004619836808,0.0,14.690436067953707,20.13685053823516,115.20964411934838,0.0652026870827381,0.0,4.580411698738572,6.2785791622814795,7.249572154275517
34115,Production,344.40632206706334,12.495700657144189,16.440162340328097,15.855841064956039,18.5830672934372,495.8029051623773,3.628185621607436,4.773478675320845,4.603818237073059,5.395681235438725,32.41992801394562
34115,Protective Service,350.0718873316515,0.13812911504879594,1.5105915619898584,29.70109836038202,24.40378071474843,219.54187858561053,0.0394573572021608,0.4315089604892359,8.484285495408479,6.971076969579321,12.582131392470847
34115,Sales and Related,647.7162352750822,1.1587814532406628,2.4172595133539287,19.634743985999375,115.64664212411269,290.79393450706266,0.1789026413315907,0.3731973017979593,3.0313805516486063,17.85452267920968,9.157956080792276
34115,Transportation and Material Moving,671.0430320592784,1.8863481718301778,0.046945316493511205,30.89682366074063,31.476990698929875,286.3218854678795,0.2811068861025803,0.0069958727310596,4.604298410777817,4.69075591208125,8.814743979068817
34201,Architecture and Engineering,43.18965855002403,0.0,0.0,5.062913410067559,5.096089649200439,7.778964450955391,0.0,0.0,11.722513166441184,11.7993284047336,3.6022347534632506
34201,"Arts, Design, Entertainment, Sports, Media",44.86231301248073,0.4351858735084534,0.4351858735084534,4.836154149770736,6.567753045558929,4.776156818866729,0.9700477846235532,0.9700477846235532,10.779992882723889,14.63980032356284,3.0992990417034094
34201,Building and Grounds Cleaning and Maintenance,88.56255864560605,0.0,0.0,4.623462580442428,15.56318770110607,37.67789461314678,0.0,0.0,5.22056120684564,17.573100799158343,8.508763791235866
34201,Business and Financial Operations,96.63438637435436,0.5297914981842041,0.6567430615425109,9.452219978570938,3.855659790039062,14.61012946367264,0.5482432476280562,0.679616321045738,9.781424949451996,3.989945954747957,3.572038402092864
34201,Community and Social Service,36.23912882089615,0.0,0.0,2.137849605679512,0.6748534560203552,9.341439229249954,0.0,0.0,5.899285317385413,1.8622231769302973,5.155443595467178
34201,Computer and Mathematical,55.638573180437085,0.0,1.0595829963684082,2.458870162963867,2.104268001317978,6.950767585635186,0.0,1.90440361030136,4.419362363929964,3.782030848443564,2.4985427153545787
34201,Construction and Extraction,171.28331191241742,0.0,0.09867884695529938,5.915063636302948,21.390589337944984,32.035827392339705,0.0,0.057611477646904,3.4533799996391403,12.488425812832643,3.740682852830478
34201,"Education, Training, and Library",137.12258832573892,0.07879008710384368,0.0,8.092756109833719,14.849203913211824,28.712698462605477,0.0574595973324799,0.0,5.901840250133791,10.82914499683822,4.2453470655003915
34201,"Farming, Fishing, and Forestry",50.03801373898983,0.05045633316040038,0.12614083290100098,1.3686280369758606,8.137230159044266,13.502920708060264,0.1008360032506338,0.2520900081265845,2.7351765881734424,16.262096656134258,5.497901034046903
34201,Food Preparation and Serving,126.58759961426259,0.0,0.0,5.898441678881645,37.225589860677715,37.71344036757946,0.0,0.0,4.659573052064627,29.406979810116823,5.958473102025753
34201,Healthcare Practitioners and Technical,151.9748026484251,0.3531943321228027,0.46564232051372534,3.4285593235492704,11.541751203536986,34.78770515024662,0.2324032181439143,0.3063944235485741,2.256005116506594,7.594516329287428,4.810491762298654
34201,Healthcare Support,49.381002991199495,0.06578589797019958,0.0,1.993025159835815,10.26439000248909,3.499656781554222,0.1332210647522159,0.0,4.036015955753279,20.78611081333924,1.5506312304298628
34201,"Installation, Maintenance, and Repair",76.45150809347629,0.0,0.0,7.4165492236614226,10.31516014456749,6.2304485648870465,0.0,0.0,9.700984857739236,13.492422061779704,1.6299086101137876
34201,Legal,12.71688579261303,0.0,0.0,0.0,0.0,5.707872688770294,0.0,0.0,0.0,0.0,8.976840370911999
34201,"Life, Physical, and Social Science",38.67230639755726,0.0,0.0,3.1597930347919467,2.111390084028244,24.388702768087388,0.0,0.0,8.17068680183899,5.459695272174432,12.613006587901827
34201,Management,338.12015282690527,0.17029012441635133,0.5045633316040039,13.56693056821823,8.845113898515702,47.72316625714302,0.0503637902067104,0.1492260450569198,4.012458427807344,2.615967674379883,2.873216309238551
34201,Office and Administrative Support,236.35405147492884,0.0283032351732254,0.8322004288434982,8.307106297016144,44.07591747641563,50.00831362307072,0.0119749312510632,0.352099074947219,3.5146874974966593,18.648259761729097,4.243619221755247
34201,Personal Care and Service,105.26967376232146,0.0,0.38472954034805296,4.422393578886986,30.68336551427841,20.61298812329769,0.0,0.3654704404391883,4.201013854067691,29.147392993309268,3.916225326172821
34201,Production,94.7036534023285,0.0,0.0,1.291252417564392,12.084213511943819,3.553322845697403,0.0,0.0,1.3634663195925278,12.760028866686469,0.750408821210278
34201,Protective Service,58.57039085924625,0.0,0.0,5.628393946290016,12.477775824666022,4.3203235268592834,0.0,0.0,9.609623333086374,21.303897142588745,1.4752585610165012
34201,Sales and Related,210.5337152570486,0.7946872472763062,0.2459746241569519,6.134241049289703,19.704601962566375,22.534337002038956,0.3774631755802353,0.116833840060549,2.913662090558833,9.359356974491368,2.5181499510476164
34201,Transportation and Material Moving,130.5805806273222,0.0,0.1858834093809128,6.657664468288422,21.275859424471854,50.46038681268692,0.0,0.1423514955194028,5.0985103882249065,16.293279844721546,7.728620376823287
34202,Architecture and Engineering,41.7256008759141,0.0,0.0,4.891289026886225,4.923340635299683,7.515270455926656,0.0,0.0,11.722513095574612,11.799328306717465,3.60223474229933
34202,"Arts, Design, Entertainment, Sports, Media",43.34155535116791,0.4204337918758393,0.4204337918758393,4.672216545045376,6.345117078423501,4.614253133535385,0.9700477716347342,0.9700477716347342,10.779992797188518,14.639800134105062,3.0992990622952323
34202,Building and Grounds Cleaning and Maintenance,85.56043526604772,0.0,0.0,4.466734872162342,15.035621460229157,36.40067654624581,0.0,0.0,5.220561183768126,17.573100713520596,8.508763760506582
34202,Business and Financial Operations,93.35864137426019,0.5118324422836305,0.6344805639982224,9.131805384457111,3.724959318041802,14.114870464801788,0.548243242135213,0.6796163211659102,9.781424890117169,3.989945936669132,3.5720384167495225
34202,Community and Social Service,35.0106826967001,0.0,0.0,2.065380058735609,0.6519770395755768,9.024779929220676,0.0,0.0,5.899285302797822,1.862223154068996,5.155443558414985
34202,Computer and Mathematical,53.75251787632703,0.0,1.023664884567261,2.375518540740013,2.0329368230700493,6.715148139744997,0.0,1.9044035982137493,4.4193623565794065,3.7820308766696265,2.498542730666164
34202,Construction and Extraction,165.4770923294127,0.0,0.09533380553126333,5.714552786946297,20.665483960360287,30.949866057932375,0.0,0.0576114821630318,3.453379985412376,12.488425841579224,3.740682848876865
34202,"Education, Training, and Library",132.47436017125844,0.0761192400753498,0.0,7.818425091952085,14.345840495824813,27.73938563987613,0.0574596019765223,0.0,5.901840236740668,10.829144958525552,4.245347070014197
34202,"Farming, Fishing, and Forestry",48.34180804684758,0.04874594688415526,0.12186486721038818,1.3222338092327117,7.861391563117505,13.045194036513568,0.1008360027347674,0.2520900068369187,2.735176574180568,16.262096683473455,5.497901012744983
34202,Food Preparation and Serving,122.296490329355,0.0,0.0,5.698494260460139,35.96370413511992,36.43501765206456,0.0,0.0,4.659573014003593,29.406979741010197,5.9584731424331006
34202,Healthcare Practitioners and Technical,146.82310942307114,0.3412216281890869,0.4498578251898289,3.3123368594050406,11.150504980683326,33.60845993682742,0.23240321603996,0.3063944272516137,2.256005115557479,7.594516302303012,4.810491783825915
34202,Healthcare Support,47.707069073915484,0.06355587035417556,0.0,1.9254649019241334,9.916444199979306,3.3810244984924793,0.1332210751737956,0.0,4.036015918187917,20.786110722113637,1.5506313517322032
34202,"Installation, Maintenance, and Repair",73.85992893025279,0.0,0.0,7.165140472352505,9.965493308603763,6.0192467726767065,0.0,0.0,9.700984791250844,13.492422011418872,1.629908628360795
34202,Legal,12.285804572850466,0.0,0.0,0.0,0.0,5.514385241270065,0.0,0.0,0.0,0.0,8.97684023634222
34202,"Life, Physical, and Social Science",37.361379468888046,0.0,0.0,3.0526812967658037,2.039817459285259,23.561966271698473,0.0,0.0,8.170686789838328,5.4596952475587175,12.613006589501996
34202,Management,326.6584416221082,0.16451757073402404,0.4874594688415527,13.10703414618969,8.545279236137867,46.10543020516634,0.05036378974842,0.1492260436990223,4.012458420208972,2.615967673666733,2.8732163066598293
34202,Office and Administrative Support,228.34204220727088,0.02734380468726158,0.8039902175962925,8.025509229898452,42.58181693285704,48.31311475858092,0.0119749321775974,0.3520990746270429,3.514687506654394,18.648259655225747,4.243619205090432
34202,Personal Care and Service,101.70120644748211,0.0,0.371687844991684,4.272481829673052,29.64325025677681,19.914242098480464,0.0,0.3654704383311533,4.201013910173559,29.147392928995792,3.9162253416854127
34202,Production,91.49335694909095,0.0,0.0,1.2474811261892318,11.674578748345375,3.432871125638485,0.0,0.0,1.3634663409315713,12.76002885634788,0.7504088253202065
34202,Protective Service,56.58495180949569,0.0,0.0,5.437600700706243,12.05479987487197,4.173871701955795,0.0,0.0,9.609623277603893,21.303897042197388,1.4752585514282843
34202,Sales and Related,203.39697228804232,0.7677486634254455,0.23763649106025694,5.926300495862961,19.036648729443552,21.770460639894008,0.3774631720368934,0.1168338389638003,2.913662100864698,9.35935698319277,2.518149967419825
34202,Transportation and Material Moving,126.15411608174443,0.0,0.17958228483796118,6.431980717778205,20.554643113166097,48.74986315667629,0.0,0.1423515065664577,5.0985103915360614,16.293279800595048,7.728620305196814
34203,Architecture and Engineering,159.09410469532014,0.0,0.0,18.649827272892,18.772035751342774,28.65471557378769,0.0,0.0,11.722513105440417,11.79932832036294,3.6022347438535336
34203,"Arts, Design, Entertainment, Sports, Media",165.255521671772,1.603057508468628,1.603057508468628,17.814533352851868,24.193078126907352,17.593526601791382,0.9700477734429936,0.9700477734429936,10.779992809096465,14.639800160480732,3.099299059428508
34203,Building and Grounds Cleaning and Maintenance,326.23043299913405,0.0,0.0,17.031059365272522,57.32880258798599,138.7908843636513,0.0,0.0,5.2205611869809,17.573100725442792,8.50876376478461
34203,Business and Financial Operations,355.9639441895485,1.9515482711791994,2.41918906211853,34.81834586620331,14.202768936157227,53.818102788925174,0.548243242899908,0.67961632114918,9.781424898377562,3.989945939186005,3.5720384147090716
34203,Community and Social Service,133.4910246562958,0.0,0.0,7.875016400814056,2.485900774002075,34.41027219295502,0.0,0.0,5.899285304828656,1.862223157251669,5.155443563573267
34203,Computer and Mathematical,204.951121840477,0.0,3.9030965423583988,9.05753273010254,7.751314702033997,25.603956758975983,0.0,1.9044035998965452,4.4193623576027266,3.78203087274009,2.4985427285345367
34203,Construction and Extraction,630.9418988823891,0.0,0.363494975566864,21.788821268081666,78.79471112012864,118.0076770067215,0.0,0.0576114815343118,3.453379987392978,12.488425837577225,3.740682849427274
34203,"Education, Training, and Library",505.10691970348364,0.2902324223518371,0.0,29.810603435039518,54.69876055717468,105.76654695272444,0.0574596013299945,0.0,5.901840238605213,10.82914496385931,4.2453470693858
34203,"Farming, Fishing, and Forestry",184.32081294298172,0.18586174011230472,0.46465435028076174,5.0414997005462645,29.97442880153656,49.73957053422928,0.1008360028065846,0.2520900070164616,2.7351765761286084,16.262096679667383,5.497901015710563
34203,Food Preparation and Serving,466.30007062673565,0.0,0.0,21.72759227991104,137.12476734638216,138.9218222260475,0.0,0.0,4.6595730193023215,29.406979750630985,5.958473136807727
34203,Healthcare Practitioners and Technical,559.8167707467079,1.3010321807861327,1.7152473855018617,12.629494986534118,42.51537593841553,128.14453781843184,0.2324032163328654,0.3063944267360891,2.256005115689612,7.59451630605969,4.810491780828963
34203,Healthcare Support,181.90063849449157,0.24232998371124265,0.0,7.341538734436035,37.81006814479827,12.891391575336456,0.1332210737229386,0.0,4.036015923417639,20.786110734813757,1.550631334844902
34203,"Installation, Maintenance, and Repair",281.61797602415083,0.0,0.0,27.319717049598694,37.99708580493926,22.950578415393828,0.0,0.0,9.70098480050713,13.492422018429936,1.6299086258205082
34203,Legal,46.844120543003086,0.0,0.0,0.0,0.0,21.02560935020447,0.0,0.0,0.0,0.0,8.976840255076569
34203,"Life, Physical, and Social Science",142.45391538381577,0.0,0.0,11.63946324825287,7.777549653053283,89.83860867023468,0.0,0.0,8.170686791509018,5.459695250985634,12.613006589279223
34203,Management,1245.5047072863579,0.6272833728790284,1.858617401123047,49.97535851478577,32.58200051784515,175.79380490779877,0.0503637898122216,0.1492260438880643,4.012458421266792,2.6159676737660154,2.8732163070188297
34203,Office and Administrative Support,870.6374982571602,0.10425824880599976,3.065506575107574,30.600187368392945,162.3587414598465,184.2114092707634,0.0119749320486084,0.3520990746716168,3.5146875053794853,18.64825967005278,4.243619207410451
34203,Personal Care and Service,387.7730230903625,0.0,1.4171957683563232,16.290398609638213,113.02572674751282,75.93032695055008,0.0,0.3654704386246267,4.20101390236269,29.147392937949295,3.916225339525802
34203,Production,348.85186557769777,0.0,0.0,4.756477756500245,44.51359871864319,13.089075922966003,0.0,0.0,1.3634663379608218,12.760028857787184,0.7504088247480362
34203,Protective Service,215.75081150770188,0.0,0.0,20.732840220928193,45.96333078145981,15.914411497116088,0.0,0.0,9.609623285327975,21.303897056173533,1.4752585527631237
34203,Sales and Related,775.5253014874459,2.927322406768799,0.9060759830474854,22.596186780929568,72.58418145179749,83.00783851146699,0.3774631725301854,0.116833839116486,2.91366209942995,9.35935698198139,2.518149965140541
34203,Transportation and Material Moving,481.0086787438393,0.0,0.6847230935096741,24.52427746772766,78.37208992242813,185.87667231559757,0.0,0.1423515050285242,5.098510391075093,16.293279806738187,7.728620315168408
34204,Architecture and Engineering,22.87295736759901,0.0,0.0,1.4892124887555838,0.9399387220293283,3.1276608645915984,0.0,0.0,6.510799914597608,4.109388685176368,2.734811082210233
